x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7485054731369019,0.7917452454566956,-4.981330903319758e-07,0.699170708656311,0.595047652721405,0.001974829705432,0.6024799346923828,0.397072434425354,-0.0234573744237422,0.5525346994400024,0.2381085753440857,-0.0500891283154487,0.5421221256256104,0.1027756929397583,-0.0781223177909851,0.5587453246116638,0.4142489433288574,-0.0901568159461021,0.3616046905517578,0.4497498869895935,-0.1303831934928894,0.4083154201507568,0.4822993874549866,-0.1420173048973083,0.4738856554031372,0.476760596036911,-0.1441569179296493,0.5491300225257874,0.5445196628570557,-0.1100756898522377,0.36491858959198,0.5586830377578735,-0.134943887591362,0.4178125262260437,0.5848010182380676,-0.1205331832170486,0.4789214134216308,0.5866625308990479,-0.1152098700404167,0.540296733379364,0.6777949929237366,-0.1263907104730606,0.3779286742210388,0.6661480665206909,-0.1449847668409347,0.4316186308860779,0.6865345239639282,-0.1086502522230148,0.4944872856140136,0.6930686235427856,-0.0875303000211715,0.5311247706413269,0.8065979480743408,-0.1415293514728546,0.4009482264518738,0.7757575511932373,-0.1540123373270034,0.4471918940544128,0.7809479236602783,-0.1243241801857948,0.5027859210968018,0.7910189032554626,-0.1019472405314445,keyboard
0.7461218237876892,0.7820644378662109,-4.859265345658059e-07,0.6953795552253723,0.5918538570404053,0.0031808111816644,0.5995697975158691,0.3947600722312927,-0.0222901087254285,0.5505852103233337,0.2366085052490234,-0.0488587766885757,0.5408360362052917,0.1028321981430053,-0.0769767984747886,0.5547806620597839,0.4061826765537262,-0.0906728580594062,0.3589315414428711,0.4434264600276947,-0.128315731883049,0.4001629948616028,0.4802641272544861,-0.1378128230571746,0.462734192609787,0.4780270159244537,-0.1389487534761428,0.5472882986068726,0.5334406495094299,-0.1106643378734588,0.3600546419620514,0.5521622896194458,-0.1326697617769241,0.4083303213119507,0.5788090229034424,-0.1169348284602165,0.4684547483921051,0.5790738463401794,-0.1114031597971916,0.5408871173858643,0.6638935208320618,-0.1266184151172638,0.3764763474464416,0.6565619111061096,-0.1436873972415924,0.4267900884151459,0.6770933866500854,-0.1083683893084526,0.4880874156951904,0.6814432740211487,-0.0884489640593528,0.5335808396339417,0.7897006273269653,-0.1410446316003799,0.4039536118507385,0.7599092721939087,-0.1527350842952728,0.4486829340457916,0.764909029006958,-0.1239018440246582,0.5028769373893738,0.7726656198501587,-0.1025693863630294,keyboard
0.7323142886161804,0.777009904384613,-5.457905558614584e-07,0.6819096803665161,0.5915429592132568,0.0087239230051636,0.5892556309700012,0.402949571609497,-0.0116937020793557,0.5429357290267944,0.2489432096481323,-0.034881554543972,0.53425133228302,0.1211581826210022,-0.0596536844968795,0.5417097210884094,0.4038901925086975,-0.0727096423506736,0.3577845692634582,0.4435755610466003,-0.1062348112463951,0.3970302939414978,0.4807993471622467,-0.1160470247268676,0.4565262496471405,0.4783070981502533,-0.1182454004883766,0.5333636403083801,0.521183431148529,-0.0937397181987762,0.3564417362213135,0.5483687520027161,-0.1122101470828056,0.4014338552951813,0.575532078742981,-0.0985665023326873,0.4589230120182037,0.5756519436836243,-0.0945337638258934,0.5278390049934387,0.6428267359733582,-0.1109922304749488,0.3715563118457794,0.6482271552085876,-0.1250349581241607,0.4195616543292999,0.6693229675292969,-0.093351624906063,0.4783344864845276,0.6720975041389465,-0.076274573802948,0.5238045454025269,0.760553240776062,-0.1266640424728393,0.4025855660438537,0.7482072114944458,-0.1368452608585357,0.4460751414299011,0.7550498247146606,-0.1113915219902992,0.4981594085693359,0.7586987018585205,-0.0926484838128089,keyboard
0.7170026302337646,0.7544562816619873,-4.918578611068369e-07,0.666906476020813,0.5779374241828918,0.0066428664140403,0.5758744478225708,0.3991460800170898,-0.0135850124061107,0.5304010510444641,0.2530419528484344,-0.036268763244152,0.5222037434577942,0.1323145925998687,-0.0605070404708385,0.5312179327011108,0.409321129322052,-0.0733494311571121,0.3559308052062988,0.4479002058506012,-0.1076211482286453,0.3974866569042206,0.4811909198760986,-0.1178000643849372,0.4545839130878448,0.4753997921943664,-0.1201889514923095,0.5233024954795837,0.524517297744751,-0.0932001322507858,0.3569309115409851,0.54948890209198,-0.1134379878640174,0.4039038419723511,0.5718172788619995,-0.1003316566348075,0.4593609273433685,0.5699170231819153,-0.0959775224328041,0.5179817080497742,0.6417059898376465,-0.1095768213272094,0.3714573681354522,0.6457635164260864,-0.1249344423413276,0.4199169278144836,0.6639702916145325,-0.0940456911921501,0.4756043255329132,0.6653490662574768,-0.0768819749355316,0.5134570598602295,0.7548394203186035,-0.1246536448597908,0.4003382921218872,0.7420064210891724,-0.1354456692934036,0.4435629248619079,0.7482123374938965,-0.1109377667307853,0.4930910766124725,0.7524069547653198,-0.0926342159509658,keyboard
0.7134829759597778,0.7527363300323486,-4.966424853591889e-07,0.6665130853652954,0.5775270462036133,0.0044613434001803,0.5782550573348999,0.4001946747303009,-0.0163677167147398,0.5306294560432434,0.2570191025733948,-0.0392068661749362,0.5185064077377319,0.1363316774368286,-0.0633850917220115,0.5337970852851868,0.4128798544406891,-0.0732431784272193,0.3568122982978821,0.4484051167964935,-0.1098487749695777,0.3990359306335449,0.4806823432445526,-0.1222278997302055,0.4580958783626556,0.4756102859973907,-0.1255571693181991,0.5250140428543091,0.5267965197563171,-0.09190134704113,0.3577628135681152,0.5470156073570251,-0.1133526116609573,0.4054195880889892,0.5717030167579651,-0.1014338582754135,0.4611763656139374,0.5711889863014221,-0.0973292514681816,0.5184254050254822,0.6438589096069336,-0.1075459048151969,0.3708978593349457,0.6433966755867004,-0.1241830289363861,0.4209346771240234,0.6630210280418396,-0.0924043655395507,0.4783698916435241,0.6659141778945923,-0.0739311054348945,0.513013482093811,0.7588446736335754,-0.1220043376088142,0.3974583148956299,0.7433682680130005,-0.1340633779764175,0.4416471123695373,0.748579204082489,-0.1086756512522697,0.4927911162376404,0.7529137134552002,-0.0891521573066711,keyboard
0.6774964928627014,0.7212374806404114,-4.202503589567641e-07,0.6299777030944824,0.5559794902801514,0.0090146111324429,0.552028477191925,0.4012699127197265,-0.0079766754060983,0.5110393166542053,0.2704101204872131,-0.0282101891934871,0.5031076669692993,0.161648541688919,-0.050553523004055,0.5047878623008728,0.4087516367435455,-0.0544381998479366,0.3536835312843323,0.4448783099651336,-0.0823647603392601,0.3880751132965088,0.4738235771656036,-0.0937592387199401,0.4385699033737182,0.4682498276233673,-0.0979174897074699,0.4972096681594848,0.5127326250076294,-0.0724717304110527,0.3563040494918823,0.5370031595230103,-0.0869815051555633,0.3951157927513122,0.5560561418533325,-0.0783131942152977,0.444979727268219,0.5552692413330078,-0.0769216418266296,0.4917041361331939,0.6182036399841309,-0.0872508808970451,0.3718015551567077,0.6265466809272766,-0.0953014269471168,0.4091139435768127,0.6404150724411011,-0.0694871768355369,0.4555163383483886,0.6410695910453796,-0.0563672930002212,0.48723965883255,0.7192742228507996,-0.1009535044431686,0.3884457945823669,0.7087711095809937,-0.1032205149531364,0.4241814017295837,0.7153868675231934,-0.0782286524772644,0.4669292867183685,0.7203451991081238,-0.0605437979102134,keyboard
0.6596612930297852,0.7019681334495544,-3.989756010014389e-07,0.6161452531814575,0.5493888258934021,0.0064265606924891,0.5429725646972656,0.4045973718166351,-0.0092967050150036,0.504360020160675,0.2820216119289398,-0.0279007274657487,0.4940979778766632,0.1799520254135131,-0.0480331405997276,0.4913243651390075,0.4099755883216858,-0.0482032671570777,0.3522718548774719,0.4453607201576233,-0.0751031562685966,0.3861171007156372,0.4761927723884582,-0.0870662331581115,0.4342861175537109,0.4719360172748565,-0.0916356593370437,0.4826084673404693,0.5064944624900818,-0.0640393495559692,0.3548541665077209,0.5323051810264587,-0.0768206119537353,0.3907260000705719,0.5537800192832947,-0.0693149864673614,0.4360359907150268,0.5527113080024719,-0.0683828070759773,0.4765583872795105,0.605543315410614,-0.0775564536452293,0.3711738586425781,0.6184316873550415,-0.0842127054929733,0.4048846662044525,0.6334065794944763,-0.0608374550938606,0.4475510120391845,0.6327760219573975,-0.049096830189228,0.4719467759132385,0.7003217935562134,-0.0903757959604263,0.3813459575176239,0.6960710883140564,-0.0907787829637527,0.4125474095344543,0.7040878534317017,-0.0673923715949058,0.4517391920089721,0.7083741426467896,-0.050876684486866,keyboard
0.6368218660354614,0.6813318133354187,-3.722578867382254e-07,0.5967789888381958,0.5357084274291992,0.006214786786586,0.5301591157913208,0.4017168879508972,-0.0085670854896307,0.4922163188457489,0.2873538732528686,-0.0262830387800931,0.4832894504070282,0.1894975304603576,-0.0457866862416267,0.4743615090847015,0.4063588976860046,-0.0415395013988018,0.3498616814613342,0.4460274577140808,-0.0651833713054657,0.3814405798912048,0.4770403504371643,-0.0758211240172386,0.4260186851024627,0.4725481867790222,-0.0798855647444725,0.4659196734428406,0.4972555041313171,-0.0559959672391414,0.3544533252716064,0.5286825299263,-0.0668568015098571,0.3885117471218109,0.5521984696388245,-0.0601191259920597,0.4307523369789123,0.5506287813186646,-0.059359386563301,0.4605577290058136,0.5910935401916504,-0.0683333650231361,0.3706819415092468,0.60843425989151,-0.0725145563483238,0.4015708565711975,0.6256238222122192,-0.0512566119432449,0.4399279654026031,0.6244505047798157,-0.041128184646368,0.456627607345581,0.6807910203933716,-0.0801094323396682,0.3790264427661896,0.6782552599906921,-0.0778741240501403,0.4084364771842956,0.6891558766365051,-0.0556704886257648,0.4434552788734436,0.6935897469520569,-0.0402456186711788,keyboard
0.6311751008033752,0.6720666885375977,-3.479013344076521e-07,0.595237135887146,0.5322787761688232,0.0028482656925916,0.5271378755569458,0.4010706543922424,-0.0123191941529512,0.4880830943584442,0.2891618609428406,-0.0298774242401123,0.4806986153125763,0.1922604739665985,-0.0488131195306777,0.4743635356426239,0.4084016680717468,-0.0435831882059574,0.350819319486618,0.4465557038784027,-0.0710457861423492,0.3851121366024017,0.473704993724823,-0.0840611010789871,0.4306715726852417,0.4678116738796234,-0.089270070195198,0.4656909704208374,0.4989385604858398,-0.0571492686867713,0.3531611561775207,0.5259549617767334,-0.0713104084134101,0.3901218473911285,0.5473937392234802,-0.0652848780155181,0.4315613508224487,0.5470241904258728,-0.064036913216114,0.4605367183685303,0.5932379364967346,-0.069354273378849,0.3703585267066955,0.6064521074295044,-0.0781115368008613,0.4046261608600616,0.6205210089683533,-0.0568068735301494,0.4441639482975006,0.6207562685012817,-0.0450896061956882,0.4569071531295776,0.6848257780075073,-0.081174261868,0.3826540112495422,0.6797889471054077,-0.0832046568393707,0.4139782190322876,0.6863768696784973,-0.0622038729488849,0.4487883448600769,0.690305233001709,-0.0467472486197948,keyboard
0.6091843843460083,0.6618391871452332,-3.478428709513537e-07,0.5747286081314087,0.5289295315742493,0.0062347138300538,0.5137421488761902,0.4095544517040252,-0.0045493156649172,0.4740697741508484,0.30809286236763,-0.0184707269072532,0.4639293253421783,0.2195170521736145,-0.0337369814515113,0.4507792890071869,0.4040412604808807,-0.0239457823336124,0.347156822681427,0.4487379193305969,-0.0419794805347919,0.3755177855491638,0.4793188869953155,-0.0522349588572979,0.4132677912712097,0.4733108878135681,-0.0570740960538387,0.4424346089363098,0.4833649396896362,-0.0362253338098526,0.3504672944545746,0.5252314805984497,-0.0443103723227977,0.3818312287330627,0.5488882064819336,-0.0406132750213146,0.4190580248832702,0.5441095232963562,-0.0409513786435127,0.4371513128280639,0.5672762393951416,-0.0470710843801498,0.363750159740448,0.5946893692016602,-0.0490530617535114,0.3917997479438782,0.6123325824737549,-0.0314591340720653,0.4255744218826294,0.6084237694740295,-0.0231876838952302,0.433760404586792,0.6492204070091248,-0.0577545240521431,0.3726265132427215,0.6579899787902832,-0.0541821792721748,0.3996500670909881,0.6707663536071777,-0.0351634584367275,0.429487407207489,0.6726118326187134,-0.0215106736868619,keyboard
0.594901442527771,0.6474433541297913,-3.630826199696458e-07,0.5621380805969238,0.5208299160003662,0.007085635792464,0.5055719017982483,0.4115985333919525,-0.0025252604391425,0.4670338928699493,0.3169424533843994,-0.015367223881185,0.4560464918613434,0.2338262498378753,-0.0296287313103675,0.4464056491851806,0.4071600437164306,-0.0211060084402561,0.3453651368618011,0.4513122141361236,-0.0380851402878761,0.3713597953319549,0.4825597107410431,-0.0478320568799972,0.4078472852706909,0.479987770318985,-0.0521424524486064,0.4370376765727997,0.4809468686580658,-0.0325029268860816,0.3518093228340149,0.5250458121299744,-0.0399308055639267,0.3817217946052551,0.5476564764976501,-0.0370412394404411,0.4174063205718994,0.5429136157035828,-0.0378372222185134,0.4311870336532593,0.5595636963844299,-0.042390301823616,0.3644925057888031,0.5893207788467407,-0.0429474152624607,0.390302449464798,0.6060067415237427,-0.0269061662256717,0.4218233823776245,0.6018434166908264,-0.0199467185884714,0.4273890852928161,0.6362062096595764,-0.0520752854645252,0.3738904893398285,0.6498289704322815,-0.0478438101708889,0.3988880515098572,0.6619243621826172,-0.0307899918407201,0.4260563552379608,0.6618129014968872,-0.0186744052916765,keyboard
0.5867418050765991,0.6381535530090332,-3.264297276928119e-07,0.5545658469200134,0.5197750926017761,0.0064542535692453,0.4983894526958465,0.4167080521583557,-0.0026421807706356,0.4612977206707001,0.3270809352397918,-0.0147580290213227,0.4519678354263305,0.2470958232879638,-0.0281249415129423,0.4413530528545379,0.4097689986228943,-0.019337335601449,0.3465571999549866,0.456251859664917,-0.0367612950503826,0.3735365569591522,0.484733909368515,-0.0473748482763767,0.4093292653560638,0.4798419177532196,-0.0522130616009235,0.4324186146259308,0.4830380976200104,-0.0301843583583831,0.3510524034500122,0.526863157749176,-0.0380388088524341,0.380480945110321,0.546495258808136,-0.0355706512928009,0.4149955809116363,0.5404528975486755,-0.0362871177494525,0.4271584153175354,0.5601797103881836,-0.0398306436836719,0.3638589382171631,0.5893040299415588,-0.0417082086205482,0.3892695307731628,0.6031280159950256,-0.02682925760746,0.4204237461090088,0.5985700488090515,-0.0199775882065296,0.4245484173297882,0.6349323391914368,-0.0493029579520225,0.3760780990123749,0.6473253965377808,-0.0465500429272651,0.4018470048904419,0.6574916839599609,-0.0307804383337497,0.4293193817138672,0.6570846438407898,-0.0191703736782073,keyboard
0.5810190439224243,0.634556233882904,-3.0447768040176015e-07,0.5516027212142944,0.5179559588432312,0.0039914697408676,0.4969483613967895,0.4138128161430359,-0.0059418370947241,0.4622065424919128,0.3234290778636932,-0.018365554511547,0.4524146020412445,0.2450244724750518,-0.0317557156085968,0.4421550929546356,0.4118009209632873,-0.0225882735103368,0.3456463515758514,0.4570334851741791,-0.0422959811985492,0.3724598586559295,0.4852608144283294,-0.0531876571476459,0.4084342122077942,0.4796181917190552,-0.0576614178717136,0.4322563707828522,0.4855453372001648,-0.0326680615544319,0.3493470847606659,0.5265977382659912,-0.0427895598113536,0.3793470859527588,0.5472136735916138,-0.0400060154497623,0.4132654368877411,0.5413146018981934,-0.0397638939321041,0.4261320829391479,0.5626141428947449,-0.0419733189046382,0.3614374995231628,0.5892269611358643,-0.0463282316923141,0.3877825438976288,0.6047821044921875,-0.0309362486004829,0.4186479151248932,0.6006858348846436,-0.0229235980659723,0.4225902259349823,0.6370794773101807,-0.0512017570436,0.3723010420799255,0.6486305594444275,-0.0505303405225276,0.3989806175231933,0.6599846482276917,-0.0347782634198665,0.4271077811717987,0.6597014665603638,-0.0226429216563701,keyboard
0.5781248211860657,0.6356420516967773,-3.504755170524732e-07,0.5463243126869202,0.5215170979499817,0.0051996284164488,0.4928274154663086,0.4246180653572082,-0.0031227741856127,0.4567287862300873,0.3407675623893738,-0.0140440268442034,0.4459010362625122,0.2656788527965545,-0.0261324606835842,0.4326479136943817,0.4219096899032593,-0.0171029865741729,0.346332311630249,0.469119131565094,-0.0317995809018611,0.3708444535732269,0.4991555213928222,-0.040742140263319,0.4045643508434295,0.4972042143344879,-0.044814396649599,0.4219190180301666,0.4872151911258697,-0.0261217765510082,0.3543190956115722,0.5396870374679565,-0.0300155580043792,0.3823020458221435,0.5610897541046143,-0.0272480193525552,0.4129092693328857,0.5548385381698608,-0.0286155138164758,0.4167594313621521,0.5587397813796997,-0.0340657122433185,0.3669983148574829,0.597402811050415,-0.03374545276165,0.39164999127388,0.6127241253852844,-0.0209010913968086,0.419547975063324,0.6079453825950623,-0.0160842593759298,0.4145717620849609,0.6293320655822754,-0.0419351458549499,0.3747391700744629,0.6491977572441101,-0.0384879261255264,0.4006502330303192,0.6609845161437988,-0.0241777300834655,0.4258568286895752,0.6607294082641602,-0.013793914578855,keyboard
0.5738441944122314,0.6376088857650757,-3.5198576142647653e-07,0.5450475811958313,0.5267067551612854,0.0064662788063287,0.4915368556976318,0.4296477437019348,-8.310290286317468e-05,0.4540317952632904,0.3472435474395752,-0.0095232315361499,0.4429610967636108,0.2737456560134887,-0.0200480930507183,0.4294350147247314,0.4233831763267517,-0.0111293233931064,0.346542090177536,0.4749405980110168,-0.0230915993452072,0.3709357976913452,0.5057645440101624,-0.0308761093765497,0.4027899503707886,0.5016500353813171,-0.0345767699182033,0.4194482862949371,0.4860777854919433,-0.0200187638401985,0.3550618290901184,0.5440902709960938,-0.022426126524806,0.3824811577796936,0.5651757717132568,-0.0199005734175443,0.4120131134986877,0.555535078048706,-0.0210735294967889,0.4147191643714905,0.5558168292045593,-0.0278611332178115,0.3669908344745636,0.5988620519638062,-0.0255689192563295,0.3906498551368713,0.6144300699234009,-0.0132514219731092,0.4169372320175171,0.6071879863739014,-0.0088754342868924,0.4128640294075012,0.624625027179718,-0.0357128195464611,0.3761711120605469,0.648842453956604,-0.0304981376975774,0.4008752703666687,0.6615343689918518,-0.0166913028806448,0.4248116016387939,0.6596687436103821,-0.0067520081065595,keyboard
0.5618837475776672,0.6327424645423889,-2.74975036518299e-07,0.5334592461585999,0.5235477685928345,0.0027768693398684,0.4825969934463501,0.4253677427768707,-0.005231074988842,0.4465981125831604,0.3447121083736419,-0.0153040094301104,0.4340586960315704,0.2750143110752105,-0.0262143705040216,0.4203471839427948,0.4269036650657654,-0.0157811008393764,0.3381256759166717,0.4781883656978607,-0.030857877805829,0.363255500793457,0.5041601061820984,-0.0405679382383823,0.3956900835037231,0.497189462184906,-0.0452603921294212,0.4114606976509094,0.4916501939296722,-0.0237843114882707,0.3413150608539581,0.5444430112838745,-0.0289434567093849,0.3679406642913818,0.5646823644638062,-0.0265120528638362,0.3978846073150635,0.555518388748169,-0.0274267457425594,0.4073162376880646,0.5610460042953491,-0.03125861287117,0.3524992167949676,0.6021140813827515,-0.0324364565312862,0.376003623008728,0.617402195930481,-0.0195120237767696,0.4028523862361908,0.608572244644165,-0.0139684099704027,0.4064798057079315,0.6296422481536865,-0.0389313474297523,0.3628779351711273,0.6550014615058899,-0.0367505848407745,0.3878814280033111,0.664958119392395,-0.0229191202670335,0.4133360385894775,0.6595680713653564,-0.0125509118661284,keyboard
0.553337574005127,0.6291463375091553,-2.4595311742814374e-07,0.5261386632919312,0.5192432999610901,0.0010836563305929,0.4735267460346222,0.4219921827316284,-0.008177881129086,0.439442902803421,0.3405112326145172,-0.0194585230201482,0.429577887058258,0.2692441940307617,-0.0313405506312847,0.4133298397064209,0.4234969019889831,-0.0194604024291038,0.330558717250824,0.4746457040309906,-0.0367699973285198,0.356053739786148,0.4993602335453033,-0.0469036512076854,0.3883330225944519,0.4909341335296631,-0.051695205271244,0.4052260518074035,0.490629106760025,-0.0277900341898202,0.3348871767520904,0.5437419414520264,-0.0358300916850566,0.3616483509540558,0.5631999969482422,-0.0333670489490032,0.3915978968143463,0.5513700842857361,-0.033626452088356,0.4013921022415161,0.5628346800804138,-0.0359217040240764,0.3481598794460296,0.602962851524353,-0.0401182770729064,0.3722491562366485,0.616661787033081,-0.0271344054490327,0.3997901678085327,0.6054379343986511,-0.0207136366516351,0.4010048508644104,0.6337563991546631,-0.0443715676665306,0.3607844114303589,0.6561774015426636,-0.0446323864161968,0.3870600759983063,0.6643369197845459,-0.0313125699758529,0.413834661245346,0.6568269729614258,-0.0207447167485952,keyboard
0.5529205799102783,0.6294367909431458,-2.800795186885807e-07,0.5271397233009338,0.5198379755020142,0.0012149934191256,0.4750867486000061,0.4244099855422973,-0.0081071807071566,0.4407441020011902,0.3423486948013305,-0.0193946175277233,0.4307897686958313,0.2709138989448547,-0.0313809178769588,0.4144513607025146,0.4245487749576568,-0.0204098559916019,0.3285860419273376,0.4755046367645263,-0.0387296974658966,0.3531448245048523,0.5022053122520447,-0.0493281818926334,0.3859074413776397,0.4954708218574524,-0.0543364211916923,0.4055367112159729,0.4914223253726959,-0.0288715474307537,0.333242267370224,0.5432757139205933,-0.0374346747994422,0.3595556020736694,0.5626124739646912,-0.0350596457719802,0.3892764449119568,0.5525363087654114,-0.0355850607156753,0.4013072252273559,0.5637292861938477,-0.0371455289423465,0.3471212089061737,0.6032719016075134,-0.0421582460403442,0.3716261684894562,0.6171697378158569,-0.0291103292256593,0.3990028798580169,0.6081170439720154,-0.0227308794856071,0.4004794955253601,0.6351814866065979,-0.0456768088042736,0.3599242568016052,0.6596388220787048,-0.0470208376646041,0.3866935670375824,0.6682692766189575,-0.0340608619153499,0.4125134944915771,0.6613991260528564,-0.0238570217043161,keyboard
0.5367816090583801,0.63377845287323,-1.5353420224073488e-07,0.5090983510017395,0.5215067863464355,-0.000272299075732,0.4547488987445831,0.4143435359001159,-0.0112289972603321,0.4205897748470306,0.3276248574256897,-0.0233763195574283,0.4091326594352722,0.2540828883647918,-0.0362226851284503,0.3911197483539581,0.4209807813167572,-0.0264706462621688,0.3034633100032806,0.4706283509731293,-0.0438297539949417,0.3311845064163208,0.4916738271713257,-0.053752988576889,0.3657906055450439,0.4834186732769012,-0.0585909895598888,0.3824554085731506,0.4939818084239959,-0.0350100137293338,0.3049488961696625,0.5378279685974121,-0.0432228110730648,0.3334468305110931,0.5571721196174622,-0.0402241200208663,0.366926372051239,0.5499255657196045,-0.0402460657060146,0.3773943781852722,0.5715774893760681,-0.0429138913750648,0.3166805505752563,0.6005768179893494,-0.0475540868937969,0.3410390615463257,0.6164555549621582,-0.0333272106945514,0.3723199069499969,0.6099728941917419,-0.0259456317871809,0.3753820657730102,0.6472477316856384,-0.0509967096149921,0.3273470997810364,0.6610233783721924,-0.0518539473414421,0.3539778590202331,0.6713671684265137,-0.0370954982936382,0.3827791810035705,0.6670372486114502,-0.0253720935434103,keyboard
0.5348939895629883,0.6347541213035583,-1.559278786089635e-07,0.5018359422683716,0.5204514861106873,-0.0026247936766594,0.4421870112419128,0.4120432138442993,-0.0155547987669706,0.4067879021167755,0.3200408518314361,-0.0296739805489778,0.3929057717323303,0.239389032125473,-0.0447051674127578,0.3735294342041015,0.4175238907337188,-0.0296852737665176,0.2839451432228088,0.4736884832382202,-0.0493987053632736,0.3138359487056732,0.4965658485889435,-0.0608335882425308,0.350431889295578,0.4861288368701935,-0.0667027607560157,0.366157054901123,0.496207594871521,-0.0386734269559383,0.2866654098033905,0.5448840856552124,-0.0484425313770771,0.3175191283226013,0.5659111738204956,-0.0457459017634391,0.3538795411586761,0.5578164458274841,-0.0458849817514419,0.3637361228466034,0.5801498889923096,-0.0474245846271514,0.2989820837974548,0.6155945062637329,-0.0535371750593185,0.3260174691677093,0.635791003704071,-0.0392563603818416,0.3603070974349975,0.6289702653884888,-0.0318338088691234,0.3649969398975372,0.6615569591522217,-0.0566216148436069,0.3158634305000305,0.688701868057251,-0.0588548779487609,0.3443832397460937,0.7049273252487183,-0.0445016361773014,0.3751742839813232,0.701504647731781,-0.0328894518315792,keyboard
0.5400180220603943,0.6478416919708252,-2.801629648274684e-07,0.5074409246444702,0.5272839665412903,0.0005683697527274,0.4469586908817291,0.4151991009712219,-0.0112373000010848,0.4094260334968567,0.3207623958587646,-0.0253025498241186,0.3953068852424621,0.23882657289505,-0.0407743230462074,0.3780462741851806,0.4159438908100128,-0.0281955599784851,0.2842858731746673,0.4736330807209015,-0.0492181591689586,0.3135698437690735,0.5021525025367737,-0.0614509284496307,0.3516297042369842,0.4929425716400146,-0.0675083696842193,0.3689070045948028,0.4968508183956146,-0.0387170016765594,0.2873799502849579,0.547143280506134,-0.0486780665814876,0.3159087896347046,0.5696629285812378,-0.0456375665962696,0.3516285717487335,0.561038076877594,-0.0460519827902317,0.3651448786258697,0.5835314989089966,-0.0487842187285423,0.2958398163318634,0.62043696641922,-0.0563252680003643,0.3233589828014374,0.6442146301269531,-0.0414283573627471,0.3592509329319,0.639528214931488,-0.033766932785511,0.3651196658611297,0.6688781976699829,-0.0588918924331665,0.3111321330070495,0.6992390155792236,-0.0630673393607139,0.3420848548412323,0.7201628684997559,-0.0482727140188217,0.3759196400642395,0.7196608781814575,-0.036271434277296,keyboard
0.5367236137390137,0.6566995978355408,-2.4875620852071734e-07,0.5023617148399353,0.5323534607887268,-0.0019693067297339,0.4391073882579803,0.4130236506462097,-0.0158837232738733,0.3953393697738647,0.3143366575241089,-0.0307364910840988,0.3805267512798309,0.2255642116069793,-0.0467641279101371,0.3612333834171295,0.4141589403152466,-0.0332194715738296,0.2659459710121155,0.4766422808170318,-0.0524956956505775,0.29815873503685,0.5066898465156555,-0.062272410839796,0.3379302620887756,0.496150255203247,-0.0669822767376899,0.3517999351024627,0.498329609632492,-0.0430391877889633,0.2676737904548645,0.5539969205856323,-0.0512350015342235,0.3020598888397217,0.5799999237060547,-0.0459520407021045,0.3413494229316711,0.5720391869544983,-0.0448997393250465,0.3485764861106872,0.5892714858055115,-0.0521203354001045,0.2773928344249725,0.6310822367668152,-0.0583078376948833,0.3095789849758148,0.6585906744003296,-0.0423833169043064,0.3473182320594787,0.6540155410766602,-0.0344802737236022,0.3501654863357544,0.6781567931175232,-0.0613553002476692,0.2948479354381561,0.7152839303016663,-0.0660884082317352,0.3301095962524414,0.7413630485534668,-0.0514920614659786,0.3660949170589447,0.7427559494972229,-0.0392828658223152,keyboard
0.5171762108802795,0.684846043586731,-1.307576553699619e-07,0.4865015745162964,0.5426328778266907,-0.0045170630328357,0.4159254729747772,0.4049768447875976,-0.0207998976111412,0.3689562678337097,0.2936828732490539,-0.0372267328202724,0.3517043888568878,0.1962777078151703,-0.0553986355662345,0.3325655460357666,0.4198338389396667,-0.0402629002928733,0.2237765341997146,0.4797315597534179,-0.0581301376223564,0.2551272511482239,0.513390839099884,-0.0665108934044838,0.2978943884372711,0.5056625604629517,-0.0709557309746742,0.320571094751358,0.5158070921897888,-0.0494458936154842,0.2189603149890899,0.5690170526504517,-0.059048555791378,0.2564480900764465,0.5972578525543213,-0.0550167635083198,0.3025528192520141,0.5905337929725647,-0.0543873459100723,0.3154046237468719,0.620315670967102,-0.057180467993021,0.2300954908132553,0.6539969444274902,-0.0642021745443344,0.2673583924770355,0.6766371726989746,-0.047924730926752,0.3116306960582733,0.6690446138381958,-0.0395760089159011,0.316043496131897,0.7226927876472473,-0.064729206264019,0.2518068552017212,0.7390289306640625,-0.0702496618032455,0.289743423461914,0.753165602684021,-0.0536980517208576,0.3286866545677185,0.7458348274230957,-0.0399032644927501,keyboard
